Date,Scrip,Open,High,Low,Close,Volume
20210728,00DS30,2308.74436,2327.57603,2304.93436,2323.48658,13608976000
20210728,00DSES,1388.28289,1398.09957,1386.27894,1396.41012,13608976000
20210728,00DSEX,6379.67649,6426.45214,6379.67649,6417.19199,13608976000
20210728,1JANATAMF,8.9,8.9,8.6,8.7,6759481
20210728,1STPRIMFMF,21.9,21.9,21.2,21.4,444679
20210728,AAMRANET,39.7272727272727,42.1818181818182,39.7272727272727,41.8181818181818,1708111
20210728,AAMRATECH,25.6363636363636,27.4545454545455,25.5454545454545,27.1818181818182,1503744
20210728,ABB1STMF,7.8,7.9,7.7,7.8,3037709
20210728,ABBANK,13.8,13.9,13.6,13.7,3005413
20210728,ACFL,47.3,47.4,46.4,47.1,257076
20210728,ACI,236.260869565217,243.478260869565,234.086956521739,238.782608695652,128130
20210728,ACIFORMULA,149.52380952381,150.190476190476,146.190476190476,148.857142857143,16899
20210728,ACMELAB,75.2,75.8,74.6,74.7,230928
20210728,ACTIVEFINE,25,25.5,24.3,25.1,6339668
20210728,ADNTEL,52.5,54.8,52.4,54.3,1029378
20210728,ADVENT,27,27.3,26.7,26.9,1369791
20210728,AFCAGRO,27,28.1,26.6,27.6,2970795
20210728,AFTABAUTO,28.1904761904762,28.4761904761905,28,28.1904761904762,295901
20210728,AGNISYSL,24,25.5,23.7,25,4131777
20210728,AGRANINS,62.9,64.2,62.1,62.6,560191
20210728,AIBL1STIMF,9.6,9.8,9.5,9.7,259029
20210728,AIL,35.9,37.8,35.5,37.4,516039
20210728,AL-HAJTEX,42.4,42.9,42,42.5,236860
20210728,ALARABANK,22.6,23,22.6,22.9,447150
20210728,ALIF,13.2,13.5,13.1,13.3,5016887
20210728,ALLTEX,14.1,14.5,14,14.4,362600
20210728,AMANFEED,67.8,71.8,67.7,70.7,1262784
20210728,AMBEEPHA,436.2,438.9,430.3,433.9,2796
20210728,AMCL(PRAN),206,206,200.1,202.3,822
20210728,ANLIMAYARN,37.7,38.5,37.3,38.2,106162
20210728,ANWARGALV,287.3,290,281.9,285.1,127405
20210728,AOL,47.196261682243,50.9345794392523,47.0093457943925,50.1869158878505,2880369
20210728,APEXFOODS,141.8,141.9,135.2,137.7,35760
20210728,APEXFOOT,221.714285714286,221.714285714286,214.380952380952,215.714285714286,1347
20210728,APEXSPINN,122.7,126,122.7,125,9738
20210728,APEXTANRY,112,113.9,112,113.2,8298
20210728,APOLOISPAT,10,10,9.7,9.8,3887905
20210728,APSCLBOND,5100,5100,5100,5100,5
20210728,ARAMIT,324.6,332.9,317,319,5924
20210728,ARAMITCEM,54,54.4,52.4,52.9,112004
20210728,ARGONDENIM,24.3809523809524,24.5714285714286,23.9047619047619,24.1904761904762,449921
20210728,ASIAINS,99.3,101.9,99,100.4,57475
20210728,ASIAPACINS,71.5,74.2,71.5,72.7,921288
20210728,ATCSLGF,14.1,14.7,13.9,14.5,3967905
20210728,ATLASBANG,120,122.7,115.6,122.4,7471
20210728,AZIZPIPES,103.5,104.5,100.5,101.2,58529
20210728,BANGAS,122,125,121.8,123.1,31074
20210728,BANKASIA,19.5,19.5,19.2,19.5,329220
20210728,BARKAPOWER,27.5,27.8,27.3,27.4,904449
20210728,BATASHOE,658.9,658.9,650,650.9,1897
20210728,BATBC,566.2,570,561.3,565.7,289738
20210728,BAYLEASING,28,28.4,27.8,28.2,409319
20210728,BBS,19.6,19.9,19.2,19.3,1067255
20210728,BBSCABLES,59.6190476190476,59.6190476190476,58.9523809523809,59.1428571428571,532322
20210728,BDAUTOCA,140.7,140.7,136,136.4,18468
20210728,BDCOM,24.4761904761905,25.1428571428571,24,24.8571428571429,1870272
20210728,BDFINANCE,48.2,48.5,47.5,48,2799196
20210728,BDLAMPS,182.1,184.9,179.2,180.3,32963
20210728,BDTHAI,25.9,26.3,25.9,26,1577563
20210728,BDWELDING,20.7,21.1,20.4,20.8,300762
20210728,BEACHHATCH,20.8,21.5,20.6,21.1,470855
20210728,BEACONPHAR,185.7,202.4,183.2,198.9,755348
20210728,BENGALWTL,26.8,27.8,26.8,27.4,406734
20210728,BERGERPBL,1770,1805,1769,1778.9,43789
20210728,BEXIMCO,89.9,91.6,89.5,90.3,4379715
20210728,BGIC,52,53.5,51.9,53.1,861290
20210728,BIFC,6.6,6.8,6.6,6.6,87699
20210728,BNICL,119,125,118.9,122,22069
20210728,BPML,46.4,46.7,46.1,46.2,124874
20210728,BPPL,43.5,44.6,42.2,43.3,4844959
20210728,BRACBANK,49.2,50.4,49,50,273222
20210728,BSC,46.1,46.7,45.7,46.1,556767
20210728,BSCCL,180.5,182.6,180.3,181.3,176422
20210728,BSRMLTD,89.8,89.9,87.6,88.7,245864
20210728,BSRMSTEEL,59.4,60.8,58.8,59,333832
20210728,BXPHARMA,185,186,183,184.2,428560
20210728,CAPMBDBLMF,13.6,14.1,13.4,13.8,2109556
