Date,Scrip,Open,High,Low,Close,Volume
20201230,UPGDCL,268.1,269.9,261.1,263.5,366650
20201230,USMANIAGL,47,47,45.9,46,12779
20201230,UTTARABANK,21.3333333333333,21.3333333333333,21.0666666666667,21.3333333333333,1259831
20201230,UTTARAFIN,46.2,47.1,45.9,46.7,170281
20201230,VAMLBDMF1,8.9,9.1,8.8,8.8,528556
20201230,VAMLRBBF,11.2,11.2,10.1,10.9,515510
20201230,VFSTDL,22.5,22.5,22.5,22.5,3769
20201230,WALTONHIL,1065,1129.8,1065,1113.8,167191
20201230,WATACHEM,319.8,321.4,313.5,314,114718
20201230,WMSHIPYARD,11.6,11.8,11.6,11.7,1201675
20201230,YPL,13,13.1,12.5,12.7,1629216
20201230,ZAHEENSPIN,6.5,6.5,6.3,6.3,1601601
20201230,ZAHINTEX,5.5,5.7,5.3,5.6,824208
20201230,ZEALBANGLA,150,151.8,144,145.8,13434
