Date,Scrip,Open,High,Low,Close,Volume
20200227,00DS30,1517.70837,1523.93952,1489.16802,1492.37288,5614154000
20200227,00DSES,1060.31917,1066.25328,1043.66682,1044.9068,5614154000
20200227,00DSEX,4549.1132,4577.39058,4476.50776,4480.22879,5614154000
20200227,1JANATAMF,4.6,4.6,4.5,4.5,273178
20200227,1STPRIMFMF,14.7,15,14.2,14.8,824003
20200227,AAMRANET,37.7272727272727,37.7272727272727,36.1818181818182,36.4545454545455,114708
20200227,AAMRATECH,23.6363636363636,23.9090909090909,23.1818181818182,23.2727272727273,26843
20200227,ABB1STMF,4.7,4.7,4.6,4.7,325150
20200227,ABBANK,6.71201814058957,6.80272108843537,6.62131519274376,6.62131519274376,253464
20200227,ACFL,24.4,24.8,23.8,24,260691
20200227,ACI,149.407114624506,150.118577075099,147.03557312253,147.667984189723,14418
20200227,ACIFORMULA,95.1428571428571,96.1904761904762,93.4285714285714,93.9047619047619,6249
20200227,ACMELAB,65,65.9,64.5,64.6,77331
20200227,ACTIVEFINE,16.8,16.8,16.2,16.3,916203
20200227,ADNTEL,43.5,44.3,42.6,42.8,887237
20200227,ADVENT,27,27.0909090909091,26.0909090909091,26.2727272727273,1676745
20200227,AFCAGRO,23.5,23.5,22.4,22.5,617454
20200227,AFTABAUTO,29.5238095238095,29.8095238095238,28.8571428571429,29.047619047619,203196
20200227,AGNISYSL,16.6,16.6,16.1,16.2,145036
20200227,AGRANINS,24.7,24.8,23.9,24.2,134883
20200227,AIBL1STIMF,7.5,7.7,7.4,7.5,66989
20200227,AIL,33.8,34.5,32.6,33,675613
20200227,AL-HAJTEX,33,33,30.6,31.5,16891
20200227,ALARABANK,16.1,16.1,15.7,16,100903
20200227,ALIF,7.8,7.8,7.5,7.6,2436035
20200227,ALLTEX,8.5,8.6,8.3,8.4,37973
20200227,AMANFEED,33.9512195121951,34.3414634146342,32.9756097560976,33.1707317073171,887115
20200227,AMBEEPHA,470,471,445.1,452.1,4946
20200227,AMCL(PRAN),186.7,191,186.6,189,2585
20200227,ANLIMAYARN,36.8,36.9,35,35.2,340027
20200227,ANWARGALV,74.0952380952381,74.6666666666667,72.1904761904762,72.5714285714286,76218
20200227,APEXFOODS,122.5,123.4,120,120.7,9201
20200227,APEXFOOT,226.666666666667,231.809523809524,225.047619047619,227.904761904762,2602
20200227,APEXSPINN,107.3,112,107.3,109.7,46309
20200227,APEXTANRY,117.1,118,115.2,117,4001
20200227,APOLOISPAT,3.6,3.7,3.4,3.5,450486
20200227,ARAMIT,230.2,231.9,226.1,227.3,3083
20200227,ARAMITCEM,13,14,13,13.8,5300
20200227,ARGONDENIM,20.7619047619048,21.9047619047619,20.7619047619048,21.4285714285714,1379015
20200227,ASIAINS,23.3,23.3,22.3,22.4,249502
20200227,ASIAPACINS,24,24,23.3,23.7,22860
20200227,ATCSLGF,8.6,8.6,8.4,8.4,233675
20200227,ATLASBANG,114.4,114.4,110.5,111,16384
20200227,AZIZPIPES,94,96.7,93.2,93.8,30624
20200227,BANGAS,144,146,135.5,136.8,67732
20200227,BANKASIA,16.9,16.9,16.3,16.3,380684
20200227,BARKAPOWER,23.1775700934579,23.3644859813084,22.803738317757,22.8971962616822,267772
20200227,BATASHOE,761,769,758.2,760.9,3260
20200227,BATBC,337.333333333333,338.333333333333,328.333333333333,328.8,51332
20200227,BAYLEASING,12.9756097560976,12.9756097560976,12.390243902439,12.6829268292683,23649
20200227,BBS,20.3809523809524,20.5714285714286,20.0952380952381,20.2857142857143,752864
