Date,Scrip,Open,High,Low,Close,Volume
20211027,00DS30,2661.64858,2668.11409,2638.87314,2644.32859,14972578000
20211027,00DSES,1482.46491,1490.33644,1479.42113,1481.43505,14972578000
20211027,00DSEX,7005.78285,7065.95174,6991.87153,7011.88984,14972578000
20211027,1JANATAMF,6.9,7,6.8,6.9,1100564
20211027,1STPRIMFMF,20.3,20.4,20.2,20.2,61675
20211027,AAMRANET,45,45.0909090909091,43,43.1818181818182,174112
20211027,AAMRATECH,26.2727272727273,26.5454545454545,25,25.2727272727273,250752
20211027,ABB1STMF,6.1,6.2,6.1,6.1,485465
20211027,ABBANK,14.5,15,14.4,14.8,3065954
20211027,ACFL,35.6,35.8,34.4,34.8,243012
20211027,ACI,276.95652173913,278.086956521739,273.739130434783,274.608695652174,108538
20211027,ACIFORMULA,153.333333333333,156.47619047619,153.333333333333,154.666666666667,32384
20211027,ACMELAB,90,90.8,87,88.4,1083055
20211027,ACTIVEFINE,25.9,27.1,25.2,25.3,6104814
20211027,ADNTEL,60.8,62.5,57.3,60.9,550793
20211027,ADVENT,31.5,31.6,30,30.2,1980851
20211027,AFCAGRO,29.3,29.3,29.3,29.3,36826
20211027,AFTABAUTO,30.7619047619048,32.8571428571429,30.7619047619048,31.047619047619,374536
20211027,AGNISYSL,21,21.2,19.7,19.8,703825
20211027,AGRANINS,53.1,55.5,52.8,54.7,159446
20211027,AIBL1STIMF,8.9,8.9,8.8,8.8,136181
20211027,AIL,54,54.7,51.7,51.9,198136
20211027,AL-HAJTEX,53.5,57.4,52,55.4,240124
20211027,ALARABANK,26.1,27,26,26.8,229665
20211027,ALIF,18.4,18.9,18.1,18.4,6180458
20211027,ALLTEX,14.8,15.5,14.6,14.9,118257
20211027,AMANFEED,55.9,56.8,53.8,54.2,453494
20211027,AMBEEPHA,463,473.9,460,470.2,8682
20211027,AMCL(PRAN),243.5,243.5,228.4,230.2,22350
20211027,ANLIMAYARN,37,38.7,35,36.6,106115
20211027,ANWARGALV,401.1,413.5,398.3,406.5,150306
20211027,AOL,45.7943925233645,48.2242990654206,45.7943925233645,45.981308411215,441298
20211027,APEXFOODS,137.9,137.9,133,136.9,12435
20211027,APEXFOOT,258,267.9,258,264,4064
20211027,APEXSPINN,117.4,120.4,115,117.3,20778
20211027,APOLOISPAT,9.5,9.7,9.3,9.4,2925326
20211027,ARAMIT,364,367,343,345.5,17846
20211027,ARAMITCEM,59,59,55.6,57,67651
20211027,ARGONDENIM,21.2380952380952,21.5238095238095,20.6666666666667,21.047619047619,215454
20211027,ASIAINS,87,94.4,86.4,94.1,1072549
20211027,ASIAPACINS,68.8,71.6,68.5,68.9,343998
20211027,ATCSLGF,10,10.1,9.9,10,181483
20211027,ATLASBANG,108.2,110.8,108.2,108.9,260
20211027,AZIZPIPES,110,112.5,108.6,109.1,61111
20211027,BANGAS,118,121,118,120.3,18578
20211027,BANKASIA,19.6,20.2,19.6,19.9,36561
20211027,BARKAPOWER,28.1,28.1,27.4,27.5,570768
20211027,BATASHOE,893.5,904.5,893.5,902.6,3631
20211027,BATBC,697.7,697.7,670.1,672.4,993688
20211027,BAYLEASING,27.9,30.2,27.5,29.8,1513546
20211027,BBS,17.2,17.3,16.5,16.6,363986
20211027,BBSCABLES,62.2857142857143,62.4761904761905,59.4285714285714,59.8095238095238,656023
20211027,BDAUTOCA,136.2,138,131,131.6,21871
20211027,BDCOM,25.2380952380952,25.2380952380952,24.2857142857143,24.4761904761905,531500
20211027,BDFINANCE,58.3,58.8,55.2,56.5,1085215
20211027,BDLAMPS,199.6,202.5,188,190.2,73583
20211027,BDTHAI,25.3,26.1,24.9,25.5,2165886
20211027,BDWELDING,19.2,19.5,18,18.2,100834
20211027,BEACHHATCH,22.2,23.4,21.9,22.6,186143
20211027,BEACONPHAR,214.1,215.5,208,209,64246
20211027,BENGALWTL,23.6,24.4,22.3,22.5,204371
20211027,BERGERPBL,1770,1799,1770,1775.5,162
