Date,Scrip,Open,High,Low,Close,Volume
20200130,00DS30,1526.44728,1530.64687,1517.56267,1524.04383,4396267000
20200130,00DSES,1028.71121,1034.25177,1025.23348,1028.2875,4396267000
20200130,00DSEX,4481.79447,4497.83069,4457.77617,4469.65654,4396267000
20200130,1JANATAMF,4.4,4.5,4.4,4.4,57288
20200130,1STPRIMFMF,14.9,14.9,14.3,14.4,266902
20200130,AAMRANET,34.3636363636364,34.3636363636364,33.1818181818182,33.4545454545454,62141
20200130,AAMRATECH,23.1818181818182,23.4545454545455,22.9090909090909,23.3636363636364,67615
20200130,ABB1STMF,4.4,4.6,4.3,4.5,485083
20200130,ABBANK,6.98412698412698,7.16553287981859,6.98412698412698,7.07482993197279,93771
20200130,ACFL,21,22.5,20.9,22.3,601574
20200130,ACI,154.150197628459,156.521739130435,142.292490118577,144.584980237154,57100
20200130,ACIFORMULA,88.5714285714286,89.1428571428571,85.047619047619,85.8095238095238,17835
20200130,ACMELAB,62.6,62.6,61.2,61.5,37475
20200130,ACTIVEFINE,14.1,14.1,13.8,13.8,294697
20200130,ADNTEL,42.5,45.8,41.7,45.1,3453357
20200130,ADVENT,21.4545454545455,21.4545454545455,20.6363636363636,21,869871
20200130,AFCAGRO,19.1,19.3,18.8,19,56863
20200130,AFTABAUTO,23.1428571428571,23.2380952380952,22.8571428571429,22.952380952381,79214
20200130,AGNISYSL,14.5,14.5,14.4,14.5,19333
20200130,AGRANINS,24.8,25,24.5,24.6,167722
20200130,AIBL1STIMF,6.7,7,6.6,6.7,35309
20200130,AIL,27.8,27.8,26.1,26.6,344048
20200130,AL-HAJTEX,32.3,33,31.7,32,27405
20200130,ALARABANK,15.5,15.5,15.1,15.1,845735
20200130,ALIF,6.4,6.5,6.4,6.5,961560
20200130,ALLTEX,9.3,9.3,9.2,9.2,36567
20200130,AMANFEED,26.5365853658537,28.9756097560976,26.5365853658537,28.1951219512195,764165
20200130,AMBEEPHA,427.1,434.4,420,423.7,3142
20200130,AMCL(PRAN),176.2,178,174,175.1,4530
20200130,ANLIMAYARN,37.1,37.4,35.8,36.5,289854
20200130,ANWARGALV,71.8095238095238,76.0952380952381,71.4285714285714,74.0952380952381,234492
20200130,APEXFOODS,116.2,117.7,115.7,116.5,5322
20200130,APEXFOOT,231.428571428571,231.428571428571,225.52380952381,226.952380952381,2970
20200130,APEXSPINN,86.3,87.9,86.3,87.1,2225
20200130,APEXTANRY,113.8,117.6,113.8,116.6,29911
20200130,APOLOISPAT,3.7,3.7,3.5,3.7,221506
20200130,ARAMIT,216,216,212,212.4,2655
20200130,ARAMITCEM,14.1,14.4,14,14,9164
20200130,ARGONDENIM,15.4285714285714,15.9047619047619,15.2380952380952,15.6190476190476,121026
