Date,Scrip,Open,High,Low,Close,Volume
20210429,RENATA,1159.09090909091,1180,1140.90909090909,1149.72727272727,29216
20210429,REPUBLIC,49.5327102803738,53.2710280373832,49.1588785046729,52.4299065420561,3997109
20210429,RINGSHINE,4.7,4.7,4.7,4.7,201104
20210429,RNSPIN,4.2,4.2,4.2,4.2,1966
20210429,ROBI,45.3,45.9,45.1,45.3,4713044
20210429,RSRMSTEEL,18.5,20.5,18.5,20.4,777236
20210429,RUNNERAUTO,48.6,50.3,48.6,49.4,37817
20210429,RUPALIBANK,20.9090909090909,21,20.6363636363636,20.6363636363636,30009
20210429,RUPALIINS,41,42.4,39.5,41.9,2937494
20210429,RUPALILIFE,54.9,54.9,53.2,53.4,177805
20210429,SAFKOSPINN,10,10,9.7,9.7,63318
20210429,SAIFPOWER,20,20.3,19.3,19.5,1744590
20210429,SAIHAMCOT,11.7,11.7,11.7,11.7,90949
20210429,SAIHAMTEX,17.3,17.3,17.3,17.3,16044
20210429,SALAMCRST,21,21.4,20.7,20.7,227392
20210429,SALVOCHEM,12.2,12.2,11.7,11.8,240080
20210429,SAMORITA,60.6,60.6,60.6,60.6,2910
20210429,SANDHANINS,28.4,28.6,27.5,27.9,1168138
20210429,SAPORTL,25.6,25.8,25.1,25.3,459910
20210429,SAVAREFR,151.2,164.9,151.2,159.4,575
20210429,SEBL1STMF,13,13,12.6,12.9,280200
20210429,SEMLFBSLGF,8.1,8.2,7.9,7.9,585804
20210429,SEMLIBBLSF,10.7,11.1,10.5,10.6,1522815
20210429,SEMLLECMF,8.4,8.6,8.3,8.4,997432
20210429,SHAHJABANK,19.8,20,19.8,20,49082
20210429,SHASHADNIM,18.2,19.2,18,18.9,186846
20210429,SHEPHERD,10.8,10.8,10.8,10.8,135273
20210429,SHURWID,15.4,15.4,15.4,15.4,6680
20210429,SHYAMPSUG,58,58,56,57,9112
20210429,SIBL,11.5238095238095,11.7142857142857,11.4285714285714,11.6190476190476,55254
20210429,SILCOPHL,22.4,22.4,22.4,22.4,49441
20210429,SILVAPHL,16.7,16.8,16.1,16.3,259717
20210429,SIMTEX,12.7,13.2,12.6,13,397516
20210429,SINGERBD,171.7,172,171.7,172,92425
20210429,SINOBANGLA,42,42.7,42,42.4,100102
20210429,SONALIANSH,578.6,582.8,564,575.9,58853
20210429,SONALIPAPR,273,273,273,273,1
20210429,SONARBAINS,63.1,68.7,62.2,68.7,2519639
20210429,SONARGAON,17.9,17.9,17.9,17.9,29740
20210429,SOUTHEASTB,12.3,12.3,12.1,12.2,295721
20210429,SPCERAMICS,28.7,29.2,26.2,26.8,3412549
20210429,SPCL,72,72,72,72,70643
20210429,SQUARETEXT,31.9,32,31.6,31.8,1420
20210429,SQURPHARMA,212,213.5,210.2,211.8,388051
20210429,SSSTEEL,16.3888888888889,16.6666666666667,15.8333333333333,16.0185185185185,2455625
20210429,STANCERAM,307.9,307.9,307.9,307.9,10
20210429,STANDARINS,45.3,46.5,44.5,46,1269739
