Date,Scrip,Open,High,Low,Close,Volume
20201028,APEXFOOT,208.857142857143,208.857142857143,208.857142857143,208.857142857143,3330
20201028,APEXTANRY,106.9,106.9,106.9,106.9,19325
20201028,APOLOISPAT,6.1,6.1,5.5,5.5,1446432
20201028,ARAMIT,215.2,225.9,215.2,223.7,2901
20201028,ARAMITCEM,16.5,17.1,15.5,16.3,14156
20201028,ARGONDENIM,19.047619047619,19.2380952380952,18.4761904761905,18.6666666666667,404549
20201028,ASIAINS,80,80,74.4,76,739939
20201028,ASIAPACINS,72,74.4,69.2,71.6,2720850
20201028,ATCSLGF,9,9.7,8.9,9.7,4528368
20201028,ATLASBANG,109.4,111.6,109.4,109.6,1220
20201028,AZIZPIPES,98.1,99.7,97.5,97.8,46541
20201028,BANGAS,119,119.2,116.9,117.1,88558
20201028,BANKASIA,18.4,18.8,18.4,18.6,140754
20201028,BARKAPOWER,27.3831775700935,27.8504672897196,26.1682242990654,26.2616822429907,564781
20201028,BATASHOE,693.2,693.2,693.2,693.2,240
20201028,BATBC,366.033333333333,366.666666666667,362.333333333333,363.033333333333,65722
20201028,BAYLEASING,22,22.4,20.1,20.6,1255491
20201028,BBS,17.1428571428571,17.1428571428571,16.2857142857143,16.4761904761905,700797
20201028,BBSCABLES,49.7835497835498,50.2164502164502,48.5714285714286,48.8311688311688,707226
20201028,BDAUTOCA,147.3,147.3,147.3,147.3,691
20201028,BDCOM,21.859410430839,22.1315192743764,20.952380952381,21.3151927437642,370205
20201028,BDFINANCE,21.0377358490566,21.1320754716981,20,20.0943396226415,3177540
20201028,BDLAMPS,137.1,139.9,127,135.6,68809
20201028,BDTHAI,22.1359223300971,22.4271844660194,20.5825242718447,22.0388349514563,1924473
20201028,BDWELDING,20.7,21.3,20.3,20.6,151167
20201028,BEACHHATCH,14.5,14.5,13.6,13.8,280963
20201028,BEACONPHAR,82,85.3,78,79.4,853799
20201028,BENGALWTL,17.1,17.1,17,17,62994
20201028,BERGERPBL,1335.6,1359,1314,1335.6,3321
20201028,BEXIMCO,20.5,20.5,19.5,19.9,6388974
20201028,BGIC,41.8,44.7,41.4,42.3,3366997
20201028,BIFC,4,4,4,4,53293
20201028,BNICL,40.2,43,39.5,41.4,2293813
20201028,BPML,41.2,41.8,40.1,40.8,96006
20201028,BRACBANK,39.1428571428571,39.9047619047619,38.2857142857143,39.3333333333333,3182353
20201028,BSC,44.6,45.1,43.8,44.4,251317
20201028,BSCCL,131.6,131.6,126.1,127.4,561506
20201028,BSRMLTD,55.6,55.6,53.5,54.2,114626
20201028,BSRMSTEEL,40.8,40.8,38.7,39,80121
20201028,BXPHARMA,106.636363636364,107.363636363636,104.727272727273,106.636363636364,1836062
20201028,CAPMBDBLMF,8.5,9,8.5,8.9,456312
20201028,CAPMIBBLMF,10.9,11.4,10.7,10.9,1093473
20201028,CENTRALINS,50.6976744186047,52.6511627906977,49.8604651162791,50.4186046511628,1124893
20201028,CENTRALPHL,12,12,12,12,17273
20201028,CITYBANK,22.8571428571429,23.5238095238095,22.5714285714286,23.3333333333333,2756374
20201028,CITYGENINS,34,35.8,32.5,33.9,6092347
20201028,CNATEX,2.3,2.4,2.3,2.3,801320
20201028,CONFIDCEM,100,100.666666666667,97.1428571428571,97.6190476190476,290132
20201028,CONTININS,49.0384615384615,51.6346153846154,44.1346153846154,45.1923076923077,4329249
20201028,COPPERTECH,20.7,20.7,20.7,20.7,11445
20201028,CVOPRL,115.4,115.4,115.4,115.4,222
20201028,DACCADYE,8,8.9,7.6,7.7,517463
20201028,DAFODILCOM,62.5,64.8,60.4,61.2,22204
20201028,DBH,80.5217391304348,80.5217391304348,80.5217391304348,80.5217391304348,28965
20201028,DBH1STMF,7.2,7.3,6.9,7.2,11531370
20201028,DELTALIFE,76.2,77.8,74,76.2,136420
20201028,DELTASPINN,6.7,6.7,6.1,6.1,461470
20201028,DESCO,34.8,34.8,34.8,34.8,10568
20201028,DESHBANDHU,11,11.3,10.8,11.1,1107348
20201028,DHAKABANK,10.6603773584906,10.7547169811321,10.4716981132075,10.6603773584906,1094467
20201028,DHAKAINS,56.8,59.5,54.1,55.1,1115635
20201028,DOREENPWR,48.7012987012987,48.7012987012987,47.4025974025974,47.7272727272727,59201
20201028,DSHGARME,108.834951456311,109.708737864078,99.7087378640777,99.8058252427184,57155
20201028,DSSL,10.9565217391304,11.4782608695652,10.7826086956522,10.8695652173913,3772111
20201028,DULAMIACOT,69,69,62.1,63,22395
20201028,DUTCHBANGL,54.3478260869565,56.9565217391304,53.3913043478261,56.3478260869565,172757
20201028,EASTERNINS,88.2,91,80.3,82.5,290446
20201028,EASTLAND,40.6796116504854,42.5242718446602,40.1941747572816,41.5533980582524,6311039
20201028,EASTRNLUB,843.416666666667,843.416666666667,800,806.666666666667,3387
20201028,EBL,27.4893617021277,30.8936170212766,27.4893617021277,30.2978723404255,14302
20201028,EBL1STMF,7,7.7,7,7.7,5311662
20201028,EBLNRBMF,6,6.4,6,6.4,1650712
20201028,ECABLES,140.1,140.2,140.1,140.1,10612
20201028,EHL,41.5,42,40.7,41.7,292653
20201028,EIL,43.9,44.9,42.6,44.7,4709014
20201028,EMERALDOIL,12.5,12.5,11.5,11.7,33916
20201028,ENVOYTEX,23.1,25.7,23.1,25.2,52010
20201028,ESQUIRENIT,30.3,30.3,28.6,29.3,294504
20201028,ETL,8,8.19047619047619,7.80952380952381,8.09523809523809,1347602
20201028,EXIM1STMF,6.4,6.9,6.4,6.9,2279449
20201028,EXIMBANK,10.6341463414634,10.8292682926829,10.4390243902439,10.7317073170732,2829301
20201028,FAMILYTEX,2.6,2.7,2.6,2.6,600004
20201028,FARCHEM,9.8,9.8,9.8,9.8,68491
20201028,FAREASTFIN,4.6,4.6,4.1,4.1,150148
20201028,FAREASTLIF,52,52.5,50.2,50.9,450479
20201028,FASFIN,6.7,6.7,6.1,6.1,4125371
20201028,FBFIF,5.9,6.3,5.8,6.3,17239749
20201028,FEDERALINS,26.6666666666667,28.2857142857143,26,28.2857142857143,6891156
20201028,FEKDIL,9.80392156862745,10.4901960784314,9.50980392156863,10.2941176470588,479061
20201028,FINEFOODS,76.5,76.5,66.2,69.5,487348
20201028,FIRSTFIN,7.05882352941176,7.64705882352941,7.05882352941176,7.45098039215686,4160
20201028,FIRSTSBANK,8.19047619047619,8.28571428571428,8.19047619047619,8.19047619047619,1103400
20201028,FORTUNE,16.4761904761905,16.7619047619048,15.5238095238095,15.6190476190476,2532983
20201028,FUWANGCER,10.1,10.2,9.3,9.4,1136053
20201028,FUWANGFOOD,13.2,13.2,12,12.8,2604491
20201028,GBBPOWER,13.3,13.3,13,13.1,281410
20201028,GEMINISEA,144.3,144.4,144.3,144.3,16719
20201028,GENEXIL,63.5,65.3,62.7,64.5,812432
20201028,GENNEXT,3.6,3.6,2.8,3.1,2925464
20201028,GHAIL,16.8,16.8,16.7,16.7,680728
20201028,GHCL,31.6,31.7,31.2,31.5,7618
20201028,GLOBALINS,54.952380952381,60.3809523809524,54.952380952381,60.3809523809524,2570973
20201028,GOLDENSON,8.7,8.7,8,8.1,247369
20201028,GP,330.1,331,329,330,485670
20201028,GPHISPAT,23.3766233766234,23.3766233766234,22.3376623376623,22.4242424242424,226192
20201028,GQBALLPEN,224.9,224.9,210,219.6,79953
20201028,GRAMEENS2,13.9,15,13.9,14.9,3448273
20201028,GREENDELMF,6.7,7,6.5,6.8,17499633
20201028,GREENDELT,57.4883720930233,60.9302325581395,56.1860465116279,60.5581395348837,477161
20201028,GSPFINANCE,19.5,19.5,18.4,18.7,2353782
20201028,HAKKANIPUL,74.1,74.1,74,74,51025
20201028,HEIDELBCEM,140.1,141,139.1,139.7,6077
20201028,HFL,25,25.2,23.9,24.3,820217
20201028,HRTEX,34.1904761904762,34.6666666666667,32.4761904761905,34.1904761904762,158709
20201028,HWAWELLTEX,34,34,33.6,33.7,3000
20201028,IBNSINA,224.7,227.8,223.5,227.1,27444
20201028,IBP,20,20,19.1,19.2,2272481
20201028,ICB,90.6666666666667,90.6666666666667,87.6190476190476,88.5714285714286,60789
20201028,ICB3RDNRB,6.4,6.8,6.4,6.8,2106434
20201028,ICBAGRANI1,7.5,7.9,7.4,7.8,682873
20201028,ICBAMCL2ND,7.8,8.3,7.7,8.1,292048
20201028,ICBEPMF1S1,7.2,7.7,7,7.6,1364800
20201028,ICBIBANK,4.1,4.3,3.9,4.1,1088409
20201028,ICBSONALI1,7.9,8.4,7.8,8.3,719871
20201028,IDLC,59.2,60.6,58,58.9,401166
20201028,IFADAUTOS,39.3,39.6,38.5,38.9,205755
20201028,IFIC,9.71428571428571,9.80952380952381,9.52380952380952,9.71428571428571,2731756
20201028,IFIC1STMF,6.2,6.6,6.1,6.6,4784205
20201028,IFILISLMF1,6.6,7,6.4,7,1567975
20201028,ILFSL,6.6,6.6,6,6,2545600
20201028,IMAMBUTTON,25.1,27.6,25,26,11206
20201028,INTECH,46.7,48,41.1,42.9,876521
20201028,INTRACO,12.8703703703704,13.2407407407407,12.7777777777778,13.1481481481481,708804
20201028,IPDC,27.9,28,27.1,27.4,344585
20201028,ISLAMIBANK,25.9,26.8,25.8,26.4,334357
20201028,ISLAMICFIN,19.3,19.3,18.1,18.6,1802651
20201028,ISLAMIINS,41.3636363636364,43.1818181818182,39.6363636363636,40.3636363636364,2032572
20201028,ISNLTD,38.2,39,35.2,36.3,401003
20201028,ITC,31.5,31.5,30.2,30.3,250244
20201028,JAMUNABANK,17.6,17.9,17.4,17.8,537927
20201028,JAMUNAOIL,164,166,163.5,164.6,19175
20201028,JANATAINS,33.9047619047619,37.047619047619,33.9047619047619,36.5714285714286,2926424
20201028,JMISMDL,282,283,282,282,9259
20201028,JUTESPINN,139.9,139.9,130.1,132.3,4821
20201028,KARNAPHULI,36,38.8,35.6,37.1,4673466
20201028,KAY&QUE,207.4,207.5,207.4,207.4,17272
20201028,KBPPWBIL,8.1,8.5,7.7,7.8,841863
20201028,KDSALTD,45.953488372093,45.953488372093,42.6046511627907,42.8837209302326,201198
20201028,KEYACOSMET,6.2,6.2,5.6,5.7,4199938
20201028,KOHINOOR,373.754940711463,373.754940711463,373.754940711463,373.754940711463,39
