Date,Scrip,Open,High,Low,Close,Volume
20200827,SAFKOSPINN,13.6,15.1,13.5,14.7,194645
20200827,SAIFPOWER,13.8095238095238,13.9047619047619,13.6190476190476,13.8095238095238,605504
20200827,SAIHAMCOT,16.5,16.5,16.1,16.3,1581526
20200827,SAIHAMTEX,25.8,26,25.4,25.8,1147504
20200827,SALAMCRST,21.2,21.4,21,21.2,76970
20200827,SALVOCHEM,11.5,12.2,11.5,12,64365
20200827,SAMATALETH,137.5,138,123,124.6,402501
20200827,SAMORITA,67.5,67.5,65.2,66,26601
20200827,SANDHANINS,25,25.6,24.3,24.9,395136
20200827,SAPORTL,19.5098039215686,19.5098039215686,19.1176470588235,19.1176470588235,201605
20200827,SAVAREFR,260.4,265,237.8,255.2,12928
20200827,SEAPEARL,79.1,79.1,79.1,79.1,370
20200827,SEBL1STMF,10.2,10.3,10.2,10.2,253655
20200827,SEMLFBSLGF,10.7,10.9,10.4,10.8,918049
20200827,SEMLIBBLSF,7.3,7.4,7.2,7.3,497776
20200827,SEMLLECMF,7.9,8.2,7.5,8,1799225
20200827,SHAHJABANK,19.5238095238095,20.952380952381,19.5238095238095,19.9047619047619,171235
20200827,SHASHADNIM,22,22.6666666666667,21.8095238095238,22.4761904761905,373119
20200827,SHEPHERD,17,17.3,16.9,17.1,508033
20200827,SHURWID,22.6,22.8,22.2,22.5,777979
20200827,SHYAMPSUG,81.1,81.8,68.3,73.3,40299
20200827,SIBL,12.0952380952381,12.952380952381,12.0952380952381,12.5714285714286,535491
20200827,SILCOPHL,26.6,26.6,26,26.1,512047
20200827,SILVAPHL,22.9,23.1,22.5,22.7,3178886
20200827,SIMTEX,16.3,16.3,15.8,15.9,1295804
20200827,SINGERBD,170,173.9,165,168.1,647400
20200827,SINOBANGLA,56.1,57,55,55.2,762592
20200827,SKTRIMS,62.8,64.4,62.2,64,1441863
20200827,SONALIANSH,389.9,415.9,388.5,407.6,112737
20200827,SONALIPAPR,262.727272727273,263.636363636364,257.363636363636,257.818181818182,3835
20200827,SONARBAINS,44.4,45.6,42.7,43.2,809484
20200827,SONARGAON,25.1,25.4,25,25.2,274463
20200827,SOUTHEASTB,13.6,14,13.5,13.9,3417974
20200827,SPCERAMICS,14.4,15.5,14.2,15,190451
20200827,SPCL,77.156862745098,79.4117647058823,77.156862745098,78.7254901960784,447413
20200827,SQUARETEXT,33.7,34.5,33.7,34,36429
20200827,SQURPHARMA,207.62,208.95,205.24,206.1,905755
20200827,SSSTEEL,11.3888888888889,11.5740740740741,11.2962962962963,11.3888888888889,1987300
20200827,STANCERAM,320,343.1,320,331.1,266336
20200827,STANDARINS,40.7,40.7,40,40,172335
20200827,STANDBANKL,7.90243902439024,8.29268292682927,7.90243902439024,8.19512195121951,792273
20200827,STYLECRAFT,212.818181818182,218.090909090909,211.818181818182,214.363636363636,119056
20200827,SUMITPOWER,42.9,43,42.2,42.7,1038835
20200827,SUNLIFEINS,17.9,17.9,16.9,17,41908
20200827,TAKAFULINS,38.8,38.8,37.3,37.8,7310
20200827,TALLUSPIN,4.7,4.9,4.6,4.9,145848
20200827,TITASGAS,36.1,36.4,35.4,35.8,394664
20200827,TOSRIFA,10.8,11,10.7,10.8,41436
20200827,TRUSTB1MF,4.8,4.9,4.7,4.8,2128545
20200827,TRUSTBANK,26.2727272727273,26.8181818181818,26.0909090909091,26.7272727272727,150688
20200827,TUNGHAI,2.9,3,2.9,3,141234
20200827,UCB,13.2380952380952,13.6190476190476,13.2380952380952,13.4285714285714,174861
20200827,UNILEVERCL,2320,2339,2300,2309,3715
20200827,UNIONCAP,4.8,4.9,4.8,4.8,155741
20200827,UNIQUEHRL,40.5,40.5,39.9,40.2,79045
20200827,UNITEDFIN,14.1,14.4,14.1,14.3,404260
20200827,UNITEDINS,52,52.5,48.2,48.4,87307
20200827,UPGDCL,236.363636363636,247.272727272727,236.363636363636,242.909090909091,381279
20200827,USMANIAGL,65.7,66,63.6,65.4,61410
20200827,UTTARABANK,21.3333333333333,21.6888888888889,21.2444444444444,21.4222222222222,629544
20200827,UTTARAFIN,49.4285714285714,49.8095238095238,48.6666666666667,49.1428571428571,75663
20200827,VAMLBDMF1,7.1,7.3,6.9,6.9,682987
20200827,VAMLRBBF,6.3,6.4,6,6,337880
20200827,VFSTDL,23.9805825242718,24.6601941747573,23.7864077669903,24.2718446601942,1432757
20200827,WATACHEM,372,379,354.1,357.6,213657
20200827,WMSHIPYARD,11.9024390243902,12,11.7073170731707,11.9024390243902,1477015
20200827,YPL,11.2,11.4,11.1,11.2,524442
20200827,ZAHEENSPIN,6.7,6.7,6.5,6.7,215307
20200827,ZAHINTEX,5.5,5.8,5,5.3,75682
20200827,ZEALBANGLA,204.4,204.4,180,200.2,71596
