Date,Scrip,Open,High,Low,Close,Volume
20210527,UCB,17.7142857142857,18.4761904761905,17.6190476190476,18,16756727
20210527,UNILEVERCL,2805,2830,2790,2796.9,1113
20210527,UNIONCAP,8.1,8.4,8,8.2,1906242
20210527,UNIQUEHRL,32,32.8,31.8,32.5,178306
20210527,UNITEDFIN,18.3,18.8,17.7,17.8,3787911
20210527,UNITEDINS,55.4,56.4,52.3,54,170586
20210527,UPGDCL,280,280,275,278,189514
20210527,USMANIAGL,42.7,42.9,42,42.3,12245
20210527,UTTARABANK,23.6,24.2,23.6,24,3796938
20210527,UTTARAFIN,40.1,40.2,38.9,39,102643
20210527,VAMLBDMF1,8.5,8.9,8.4,8.9,390326
20210527,VAMLRBBF,8.3,8.8,8.2,8.6,755764
20210527,VFSTDL,24.1,24.2,23.5,23.6,3150141
20210527,WALTONHIL,1311,1319.3,1285.2,1292.4,53385
20210527,WATACHEM,306.8,306.8,306.8,306.8,285
20210527,WMSHIPYARD,9.8,10,9.6,9.9,1218214
20210527,YPL,10.1,10.1,9.7,9.8,622823
20210527,ZAHEENSPIN,7,7.3,6.8,7.1,2321239
20210527,ZAHINTEX,6.2,6.2,6,6.1,541922
20210527,ZEALBANGLA,97.3,98.9,95.4,96.7,8685
